"month","factor1","factor2","factor3"
2014-12-30,0.00414814387895052,0.0173711110382667,-0.00586823887582154
2015-01-30,0.0108196357749741,-0.0030713572464252,0.00816635532149693
2015-02-27,0.0115728154025128,0.00747458251815467,-0.000234830564143625
2015-03-31,0.00114817931103535,-0.00316874886778573,-0.00131255762272727
2015-04-30,0.00705812069976982,0.00125430885307575,-0.00497777525697121
2015-05-29,0.016336441721979,-0.000495544420560373,-0.0160351400903549
2015-06-30,-0.000903974364120508,-0.00916822083370233,0.00753952087225793
2015-07-31,-0.0136746960623945,-0.00737074415177587,-0.000144414604409772
2015-08-31,-0.00224780647071891,-0.00276808472890894,-0.0218382172949606
2015-09-30,0.0125206623278118,5.33427595408188e-05,0.00532004040754222
2015-10-30,-0.00974395661415845,-4.35825347917078e-05,-0.0350328407232869
2015-11-30,0.0270283188473912,0.0292952893649352,0.00871233738458789
2015-12-30,-0.00211560512790009,0.00500611977100313,-0.0044549851713598
2016-01-29,0.0105855712208742,0.00556091239156649,-0.0027294518558855
2016-02-29,0.0129863170883056,0.0136886705021536,0.00411953277514356
2016-03-31,0.0093057189628605,-0.00104057117847789,0.00811456550701708
2016-04-29,0.0206668791567255,0.0102888685191867,0.00560167390068249
2016-05-31,0.0237329450221545,-0.000411374893382398,0.0199000978187281
2016-06-30,0.0123912818887199,0.00411481775104336,-0.00740110978825213
2016-07-29,0.0143498104555273,-0.00174342310783212,0.00568001198258472
2016-08-31,0.0210867004322875,0.00242075385074984,0.00919642765221498
2016-09-30,-0.000640572024700577,0.00336361075658987,-0.00276258050714223
2016-10-31,0.0101536403525444,-0.00750850177991609,0.00280874911316847
2016-11-30,0.00160865887205997,-0.0109015552800989,-0.000495554180554394
2016-12-30,-0.0107314648917585,-0.00264858041851773,0.00118176724817452
2017-01-31,-0.0049522444171339,-0.00806827666789081,-0.00169444762853106
2017-02-28,0.00329645319020425,0.00313420987562797,0.0096584749176311
2017-03-31,-0.017953150259611,0.00286257896452495,-0.00704041518157936
2017-04-28,-0.00226255585774615,-0.000824273535247924,-0.00230891762517334
2017-05-31,-0.00262925108189316,0.00912758193200664,0.003561878659898
2017-06-30,0.00368814954023472,-0.00661029295736828,0.00419808452916146
2017-07-31,0.0109067119339392,-0.00624288528142489,0.00412524792973611
2017-08-31,0.00351084708124913,0.00667433165348935,0.0103963583529492
2017-09-29,0.00270297943407953,-0.00477544580351729,-0.0105072003915261
2017-10-31,0.00609307785868354,0.000910864934715178,0.0115957497226728
2017-11-30,0.000982676578875799,0.00397553913220344,0.0075483389834413
2017-12-29,0.0629187237253995,-0.0404973503332593,0.0231192992436061
2018-01-31,0.00316908020447269,-0.00428126682686118,0.000989161063590354
2018-02-28,0.0146374761784654,0.00988837706021909,0.00855513374391556
2018-03-29,0.000188028705752145,0.00108036533307911,0.00185390797074197
2018-04-30,0.00513187909435016,-0.00876551342471853,0.00599685105558897
2018-05-31,0.0103101921498187,-0.00176518574786762,-0.00938180017204888
2018-06-29,0.0147902927758224,0.00397939881791868,0.0125986260631803
2018-07-31,-0.0409955876682531,0.0100013395888004,-0.00644659281718775
2018-08-31,0.0579478418583242,0.015870649463976,0.00408369699042573
2018-09-28,0.00123443422596541,-0.00389132873553134,-0.0120230641536214
2018-10-31,0.0108556432752649,-0.000555770473902845,0.00569408524207295
2018-11-30,0.000768185655003807,-0.00777830117073259,0.00331559940016697
2018-12-28,0.012087612081797,0.0029666240850425,0.00454848892348637
2019-01-31,-0.00467622412575322,0.0111712370576061,0.00407942060837231
2019-02-28,0.00368576310540848,0.0107393830551011,0.0106831098319327
2019-03-29,0.0100607026758447,0.00267048968149255,0.00209497123530021
2019-04-30,0.00567242524437718,0.00396167691578677,0.000454040493440125
2019-05-31,0.01415145938378,-0.00631460329240627,0.0146027234037864
2019-06-28,0.00276929998556781,-0.00146000226413228,0.00545409826206441
2019-07-31,0.0180011216202337,0.0169471719950378,-0.0096096074103032
2019-08-30,0.00256299925919121,-0.00134262290215328,0.00313672275450852
2019-09-30,-6.75051765200438e-05,0.00079802995909888,-0.0101057545098763
2019-10-31,0.00411560461301566,0.0182311426635752,-0.00443370548835958
2019-11-29,0.00811910249369067,-0.00160936522538025,0.0145072525863715
2019-12-30,-0.00672171248854331,0.00980353603123006,0.00972338073255237
2020-01-31,-0.0112005830390896,-0.00105888877674986,-0.00363380318175995
2020-02-28,-0.0012469532368988,-0.00612482500443626,-0.00464554675515987
2020-03-31,0.0145513890254535,-0.00925761565891432,-0.0126053682695738
2020-04-30,0.0289032913082127,0.0294543907557033,0.00798617619845712
2020-05-29,0.00845360814502857,0.000378695519683411,-0.00710755966523068
2020-06-30,0.0123223813111005,0.000122239586056534,-0.000873644480812788
2020-07-31,0.0148067725474148,0.00854072821731613,0.00774254639160077
2020-08-31,-0.00781585005104436,0.00376669857291455,-0.00244814149454918
2020-09-30,0.00261698921952676,0.00496092902966668,0.00108530333816882
2020-10-30,0.0277481718101714,0.00396435297342747,-0.00333574070837136
2020-11-30,-0.00461161223061919,0.00412372537020608,0.0110964684481621
2020-12-30,0.0114397954728995,0.0260565750236353,0.0278613268148933
2021-01-29,0.0360692392956638,0.0219160891353513,0.00439125636299979
2021-02-26,0.00233387282436986,-0.0271802552781895,0.007640213944225
2021-03-31,-0.0192220810431925,-0.013828363686579,-0.00636284095011444
2021-04-30,0.0399588229424093,-0.0044346257708446,-0.000116708674868541
2021-05-31,0.00765911708231841,-6.36091040299852e-05,-0.000850008443780789
2021-06-30,0.00246317937672852,-0.0105439329090714,0.00928243183347081
2021-07-30,0.000719255959325569,0.0282625622179698,0.000676259864272518
2021-08-31,-0.00958033285930567,0.0100021837414069,0.00741225378001545
2021-09-30,0.00438533759845285,-0.0130294067954096,0.00234909534733821
2021-10-29,-0.0083649862560622,0.0130285441809278,0.028690135345935
2021-11-30,-0.00305084622405795,-0.00167263798544509,0.011432672297867
2021-12-30,0.0579517070492758,0.00990620694384061,0.00840663679494843
2022-01-31,0.0270572068870328,-0.00124964550382402,-0.00160072414268632
2022-02-28,-0.00164400167516481,0.00502682250018715,0.00644729683486281
2022-03-31,0.00889395674435124,-0.00821836927101469,0.00614713576111854
2022-04-29,-0.00600670666797572,0.00184254456994323,-0.00927280261358556
2022-05-31,-0.0018693274843808,-0.00291472928031112,0.00145347421731054
2022-06-30,-0.0072892376982101,-0.023688013740898,-0.025150835602806
2022-07-29,0.0138005487862096,0.00854386589944761,0.0221681060743155
2022-08-31,0.00358173998041519,-0.00649943855259905,0.00113333565838289
2022-09-30,-0.0140873065865802,0.00606038236195199,-0.0142411323323949
2022-10-31,-0.0225383268310721,-0.00160860539079308,-0.0080525887642778
2022-11-30,-0.00857477947088901,0.0150833829186157,-0.00188557307345989
2022-12-30,-0.00519428279500492,0.0215909484354667,-0.0158434922749555
