"month","factor1","factor2","factor3"
2005-11-30,-0.00452393904903115,0.0246813243967372,0.0165606685587496
2005-12-30,-0.0046599905672637,0.0140173284895056,0.0143638432757189
2006-01-31,0.00286693504027559,0.00946181641149546,0.00675487141183737
2006-02-28,-0.00055277020097318,0.00177102466057348,0.0120145821998537
2006-03-31,0.0195317302703488,0.019280184531824,0.0438756082034381
2006-04-28,-0.0091507354439878,0.0245483156232693,-0.001476267300562
2006-05-31,-0.00649629069634442,-0.0131991901951195,-0.0421886826774909
2006-06-30,0.0224823266784847,-0.0168279238251534,0.00959903594483375
2006-07-31,-0.00644563030896029,0.0225195063617847,-0.00829553571709121
2006-08-31,0.0257034467908732,0.023674423944355,0.0315511833962214
2006-09-29,0.0265862235353952,0.038247631002612,0.0425439628539056
2006-10-31,0.0425810305928248,0.00890206773085331,0.0389193994714598
2006-11-30,-0.00558470671847222,-0.00259577526642432,-0.0100750284545576
2006-12-29,0.00176926476383558,0.0236582226685802,0.048554531975006
2007-01-31,0.0147045706705858,0.0265484867048296,0.0241342255163992
2007-02-28,0.0157207066527284,0.0156364567617932,0.00637621440980548
2007-03-30,0.0322905115056423,0.0288109666514176,0.0486115856469329
2007-04-30,0.0441145225542578,0.0350901986608033,0.0431386678664692
2007-05-31,0.0203452624265042,0.0136449639587877,0.0202180062742841
2007-06-29,-0.00683422444827225,-0.00956690588347123,-0.0148104213640741
2007-07-31,-0.0040559877393034,-0.012268585110153,-0.0182328026083001
2007-08-31,0.00286309821754891,-0.00650324183121737,-0.00389570940458248
2007-09-28,0.0193214153531947,-0.0226170612573357,-0.00230948238059087
2007-10-31,-0.0115500379935764,-0.0112652123084866,-0.0282973173054466
2007-11-30,-0.0327826087152043,-0.0223444337530165,-0.0513471181970001
2007-12-28,0.00523619733109086,-0.00485663204690331,-0.0169146187483821
2008-01-31,-0.0375635075477705,-0.0343296301875614,-0.0779827516056335
2008-02-29,0.0112781566594614,0.0301156779049541,0.0117026709322749
2008-03-31,-0.00456291281628277,0.0098072574970928,-0.0145938274959767
2008-04-30,0.0129580838201954,0.0884021183344366,0.0557811785835411
2008-05-30,0.00455442707101091,-0.00763612063817109,0.0178594654409839
2008-06-30,-0.0353773787858412,-0.0494661925004106,-0.0985729504150412
2008-07-31,0.0156342927866981,-0.0321456607538027,-0.0257119814136234
2008-08-29,-0.00925547854623887,0.00585832600912103,0.0134402117798373
2008-09-30,-0.036140200146512,-0.0500256798140837,-0.0888230776249733
2008-10-31,-0.0314331902893028,-0.103015771490355,-0.11125442332505
2008-11-28,0.0461197622739475,-0.0365557743239733,0.0179750353582675
2008-12-30,0.0626229321632986,0.0550715403177842,0.0718184212021518
2009-01-30,-0.045864490658925,-0.0739370902984721,-0.0534118010992155
2009-02-27,-0.00141747431376307,0.0157877210913019,0.0219023019373994
2009-03-31,0.00838062451796201,0.0512602756648457,-0.0126337993031763
2009-04-30,-0.0042148833699157,0.103116075017005,0.113782989757676
2009-05-29,0.0314605020328333,0.0150146799465906,0.00853102928622567
2009-06-30,0.013724533916423,-0.0303171647988553,0.0107797728441683
2009-07-31,0.0367365993252026,0.0317347744771634,0.0618863483881417
2009-08-31,-0.0175206379358136,0.0510502873635332,-0.000117674489682706
2009-09-30,-0.0133115395758765,0.00787467481859096,-0.00234712781712921
2009-10-30,0.0144265334971819,0.0127379463423772,0.042118639308763
2009-11-30,0.0094066624619033,-0.00157377495918151,-0.00241675895735019
2009-12-30,0.00820496278747302,0.00967297102018045,-0.0177571386080446
2010-01-29,0.00990066580172834,-0.00431990926053814,0.00986058637634392
2010-02-26,-0.00727939643551191,0.00303136178511068,-0.00328606161775305
2010-03-31,0.0217934494354253,0.0239470634250778,0.0568260438184911
2010-04-30,0.0369187336826576,0.00193753144697975,0.0534555664882191
2010-05-31,-0.0155193428491115,-0.0198757626350273,-0.0417667207989907
2010-06-30,0.0108835454636569,-0.00267081976938646,0.0278935727553673
2010-07-30,0.00888395799321244,0.0217904993167383,0.0157154447198937
2010-08-31,0.0191689658418031,-0.0281156399702907,-0.0125393692337814
2010-09-30,0.000375123916358522,0.0384207759359642,0.0695808554562077
2010-10-29,-0.00684407915576854,-0.00663287733970695,-0.010110356790165
2010-11-30,0.0295174611910626,0.00727921399904868,0.0259758123468307
2010-12-30,0.0131617525934334,0.0458150185368366,0.0190800472388856
2011-01-31,-0.0196789287908655,0.00179452346048731,-0.0232234135574523
2011-02-28,-0.00391624911601431,-0.0027867676388469,-0.0154995143898205
2011-03-31,-0.00233468564822366,7.85171754908269e-05,0.00232533884748884
2011-04-29,0.0107694017728033,0.0140917701877211,0.0500571308261557
2011-05-31,0.0110141577877186,-0.00978643117957568,0.00872391304954894
2011-06-30,-0.00381866010871685,-0.0152189588231591,-0.0100647259242235
2011-07-29,0.000890157456801533,-0.0169969693267726,-0.045520111992709
2011-08-31,-0.0171797432922857,-0.0440439697018344,-0.04908947102296
2011-09-30,0.00168719224692195,-0.0403136551095214,-0.0316801358671653
2011-10-31,0.0298282436377496,0.0523267662219078,0.0373937426647913
2011-11-30,0.00526036280573663,0.00235046575308318,0.00968316541595929
2011-12-30,-0.00319327055052025,0.000670087859532292,0.00120049871946229
2012-01-31,-0.00645273228963205,0.0561746418813212,0.00794457139774768
2012-02-29,0.00752817625666523,0.0193093432452294,0.0241629948730849
2012-03-30,-0.00306713823996064,-0.00923164869883389,-0.00391985287151121
2012-04-30,0.0172915044246726,-0.00759854192020204,0.00378517233132916
2012-05-31,-0.0149612192693468,-0.0275930394505349,-0.0302679983837066
2012-06-29,0.0104344054274765,-0.0143480274739323,0.0190993748303662
2012-07-31,0.0128981608539031,0.0294548541238438,0.019814691800194
2012-08-31,-0.00362286709796409,-0.00977257545760968,-0.0116918031764572
2012-09-28,-0.00182438592402582,0.0228526387818063,0.00636874744999777
2012-10-31,0.000768188439413701,-0.00169300582029242,0.002644900880916
2012-11-30,0.012658519414388,0.0222549837750779,0.0219969190854564
2012-12-28,-0.00098430321171623,0.0100639316125557,0.00115724297415451
2013-01-31,-0.0182386952173664,0.0235480498244772,0.0235447839935991
2013-02-28,-0.00903318132269186,0.0373743208802958,0.00941545888390151
2013-03-28,-0.00295899025370686,-0.00901030374357186,-0.000919684874375533
2013-04-30,0.00539536108856045,0.0279831517266524,0.0188438951051992
2013-05-31,0.0162805695508583,0.00957129337114565,0.016674612885819
2013-06-28,-0.0181436678969982,-0.0239215188691703,-0.0338207382880798
2013-07-31,0.0246470058056145,0.00872394100917319,0.0422565388570251
2013-08-30,-0.00607268876151628,-0.00311257130513109,-0.015892683027815
2013-09-30,0.00613285869823933,6.50181179465519e-05,0.0295529890760038
2013-10-31,-0.00304900792195229,-0.00740004560759848,-0.0217286155118257
2013-11-29,-0.00199327314811464,0.01219411145473,0.00892339054767132
2013-12-30,0.0146700740280974,0.00206688769583216,0.0111285904637736
2014-01-31,-0.0333745279818507,0.0176208591711779,-0.0131941633073287
2014-02-28,-0.00142296485553067,0.0353805178309617,0.0251418560614946
2014-03-31,-0.00104524432085015,0.00989849709538225,0.0130293530217303
2014-04-30,0.0217976987906594,0.012281235978733,0.0055267407343291
2014-05-30,0.000663689595173569,0.000843700804654662,0.0236106163303709
2014-06-30,0.00385991532418153,-0.0213359689174444,-0.0162486901971159
2014-07-31,-0.00118690672199313,-0.00721517929114124,-0.0156686645538044
2014-08-29,0.0124654576368646,-0.00823945782028222,0.00350603440464443
2014-09-30,-0.00164546011045414,-0.00623894930299839,0.00772386207799343
2014-10-31,0.0179612520281479,0.0110424437871687,0.00104259397329406
2014-11-28,-0.00168397050552596,0.00409215990352382,0.0299150824365804
2014-12-30,0.0205810492188652,0.00268861503696214,0.0152551953765852
2015-01-30,0.00790618784231852,0.0328375120860031,0.0548705991709254
2015-02-27,0.0226742487999188,0.0268064088736724,0.0393538453715964
2015-03-31,0.00273177950978579,-0.0052495556041708,-0.00926257010931769
2015-04-30,0.00617688833050933,0.0214052656421317,0.00873253424904663
2015-05-29,-0.00428172109528098,-0.0127985917165182,-0.00607340769504386
2015-06-30,-0.00902403890323564,-0.0175032472785425,-0.0286811554496846
2015-07-31,-0.000442306039703372,0.00509972327967987,0.026655576976184
2015-08-31,-0.0160531592734484,-0.00707811309463825,-0.039112219690638
2015-09-30,-0.0221360111340016,-0.0159568357916471,-0.0320409269285218
2015-10-30,0.0261898631941402,0.025239503976948,0.0441367649773252
2015-11-30,-0.00361810501811563,0.0186088911205332,-0.00359841367340858
2015-12-30,-0.0287697611301156,-0.000518615290414644,-0.0493237886754474
2016-01-29,-0.0121168620728196,-0.00449466748655985,-0.0183464690579582
2016-02-29,0.000982200470863942,0.0279642596520896,0.0197329283944182
2016-03-31,-0.0143921717551038,0.0223368377688386,0.00856795317995693
2016-04-29,0.0151326611283765,0.0172605815085366,-0.0109006935639107
2016-05-31,-0.0120413418542126,0.0100747980200397,-0.00281525669327339
2016-06-30,-0.00487414986931712,-0.0123549107968153,-0.0144311866193869
2016-07-29,0.0051677897935814,0.0427607816812979,0.0139433524811239
2016-08-31,-0.00527502213508656,-0.00202421023505693,0.000521793993258199
2016-09-30,-0.00838456826336632,0.011819357849976,0.000100550778258282
2016-10-31,0.0220829667432988,-0.0681182847323821,-0.0228503938683663
2016-11-30,0.00462544874186657,0.0128038358181001,0.0082508448644055
2016-12-30,0.00801201726295459,0.0239562084470347,0.0233039116901773
2017-01-31,-0.00520929219109167,-0.00414069013943694,-0.000619158401703263
2017-02-28,0.0121407340728661,0.0238289656107961,0.0291631257915242
2017-03-31,0.0301151873292183,0.00433474250805303,0.0262068517310596
2017-04-28,0.0277753696679991,0.000346956047814408,0.0353746286199205
2017-05-31,-0.0122328371786638,0.0159235313077873,0.00352146490518296
2017-06-30,-0.00914762126582602,-0.00428767136533581,-0.019743729860786
2017-07-31,0.00527628424696643,-0.0136072703171888,-0.0154056249808655
2017-08-31,0.00436398582548234,-0.0193771620684728,-0.0101056915223463
2017-09-29,0.02059868671291,0.013539031469536,0.036127524197578
2017-10-31,0.0243201187423512,0.0253395446625215,0.0339794614841482
2017-11-30,-0.00562046326549561,-0.000978667489927174,-0.024654243302147
2017-12-29,-0.00926686981462172,0.00691094819437908,-0.0107405218152035
2018-01-31,0.0184922756556629,-0.00220598966998717,0.0138226658230481
2018-02-28,-0.00338552954197448,-0.00491270832346984,0.00551513292471213
2018-03-29,-0.00649661980803167,-0.00408659163876419,-0.00619955304687609
2018-04-30,0.00689593942097237,0.000949832365093033,0.0417508417141375
2018-05-31,-0.00723329720934043,-0.00788477234155069,-0.0136978863787837
2018-06-29,0.00468453873066979,-0.0143539041143675,0.00222526192717212
2018-07-31,0.00993285877116826,0.0375263469608038,0.0166543425824167
2018-08-31,-0.00821883288244437,0.0131563188284942,0.0226467491443032
2018-09-28,0.0108340827936136,-0.00577715963261539,0.0114138472427415
2018-10-31,-0.0218367100088463,-0.0137105675410316,-0.0395820253673789
2018-11-30,-0.0112544144379592,-0.000654551677865546,-0.00384112372092866
2018-12-28,-0.0288266911582851,-1.72131750248473e-05,-0.03578137037466
2019-01-31,0.0310685284180241,0.0468988760520626,0.0525033089092708
2019-02-28,0.00989273257061335,0.00741591516366445,0.0224992060620479
2019-03-29,0.0180618563360797,0.010646135307656,0.0255278107482877
2019-04-30,0.0216371910782958,0.0197979101274005,0.0379854034238724
2019-05-31,-0.0273642122125275,-0.00936055756618559,-0.0421035266320811
2019-06-28,0.0374116706102527,0.0123416263159073,0.0476304188702305
2019-07-31,-0.00161296180768523,0.0190464844320972,-0.00438620683765796
2019-08-30,-0.00112640008961648,0.00611079406477101,-0.00136507910190028
2019-09-30,-0.000979479850080598,0.00329789153602514,0.0104125164204943
2019-10-31,0.0172304426874317,-0.00949196780529969,0.0308390125099378
2019-11-29,-0.00434260957095337,0.0264418247588751,0.00493682917656815
2019-12-30,-0.000423356659177105,0.0267159256288386,0.0045754256568277
2020-01-31,0.00609051369092428,0.00574297969274062,0.00807425756196726
2020-02-28,-0.0021132882988035,-0.0152814045618372,-0.0469383728323911
2020-03-31,-0.00932352434855221,-0.037556352592234,-0.0726932412860861
2020-04-30,-0.0192345251558944,0.025011916183995,0.0183476045519982
2020-05-29,0.0146481124492443,0.0152268177545274,0.0196065164012919
2020-06-30,-0.00634892011784231,-0.00421262540629359,0.00723619979627378
2020-07-31,0.00254456311259117,0.00847190012924334,0.00727723779079942
2020-08-31,0.00302503519960862,0.00674942705639416,0.0171093740951838
2020-09-30,-0.00211584050649348,0.0386454144764208,0.0509096012368867
2020-10-30,0.00559682956654108,-0.0125390309379297,-0.048807512310976
2020-11-30,0.00570090232068062,0.0420784249244689,0.0518765879284969
2020-12-30,0.0704173078519757,0.0329646803527429,0.0101913170951014
2021-01-29,-0.00195912013792013,0.0124108842555057,0.0123653369104937
2021-02-26,0.00797277681121128,-0.00493412116854307,0.0149744934522169
2021-03-31,0.0324232850532901,0.0187808961354248,0.0728236671793686
2021-04-30,-0.0104423870554236,0.00923716225177621,0.0196749936759023
2021-05-31,0.00493393528157098,0.00689372950008464,0.0175607764998991
2021-06-30,-0.0191314726930784,0.00438525057220037,-0.00337279499662901
2021-07-30,-0.00949655513477846,0.0369281456615451,0.0267967647341853
2021-08-31,-0.00746058040818663,-0.0110566002350491,-0.0168357811433683
2021-09-30,0.000474616577918637,-0.0388974955727917,-0.0293232588686951
2021-10-29,0.0128306006684139,0.0156358082136715,0.0189647748165076
2021-11-30,-0.00554327513971063,0.0163522682308595,-0.00934455324285428
2021-12-30,0.0311869578452606,-0.023361647620349,0.0305228002529331
2022-01-31,0.040825683381766,0.0124619274615365,0.0184614983373019
2022-02-28,-0.024904158192741,-0.00746112875156215,-0.0541300981609203
2022-03-31,-0.0106936339733038,0.0257850372450594,0.0126123648411489
2022-04-29,0.00110383349351686,-0.0171795981194592,-0.00934069274880538
2022-05-31,-0.00189172292463453,0.00252207983465442,-0.00272209655845136
2022-06-30,-0.00766002111101283,-0.0600569015166509,-0.0711244590137466
2022-07-29,0.0217899254044668,0.0398275385824471,0.0567142488810952
2022-08-31,-0.0196983207584683,-0.0195181700225365,-0.0468800288070326
2022-09-30,0.00214914298243379,-0.0275578355351383,-0.0592154579455154
2022-10-31,0.0136203508603065,0.0280670289842345,0.0452606769487433
2022-11-30,0.0222150655224663,0.018430042486428,0.051147512866647
2022-12-30,0.0491496768288826,-0.00606888135197398,-0.0936580440787759
