gvkey,permno,sic,ret,exchcd,shrcd,date,ffi49,lag_me,log_me,rank_me,rank_bm,rank_mom12m,rank_mom1m,rank_beta,rank_turn,rank_roa,rank_ep,rank_cfp,rank_sp,rank_gma,rank_cinvest,rank_lev,rank_sgr,rank_ato,rank_noa,rank_roe,rank_agr,rank_bm_ia,xret
8,8,1000,-0.0669979602173941,1,10,2016-09-30,1,304343504.4,19.583073258512364,0.18933333333333333,0.7299465240641712,0.7634069400630915,0.08602150537634409,0.6954022988505747,0.9226666666666666,0.25,0.2050561797752809,0.06896551724137931,0.31741573033707865,0.11607142857142858,0.8928571428571429,0.6685878962536023,0.4934640522875817,0.14325842696629212,0.10714285714285714,0.03273809523809524,0.5032679738562091,0.5870786516853933,-0.0669979602173941
8,8,1000,0.0984050592050238,1,10,2016-10-31,1,319757437.5,19.80298901616512,0.22133333333333333,0.6016042780748663,0.8322784810126582,0.9061662198391421,0.6991404011461319,0.9306666666666666,0.24507042253521127,0.22535211267605634,0.08045977011494253,0.28450704225352114,0.11641791044776119,0.8925373134328358,0.6772334293948127,0.4902597402597403,0.14366197183098592,0.10746268656716418,0.03283582089552239,0.5032467532467533,0.6197183098591549,0.0984050592050238
8,8,1000,-0.1355924958188396,1,10,2016-11-30,1,398408738.0,19.65523516241501,0.1883289124668435,0.6595744680851063,0.7770897832817337,0.04054054054054054,0.7668539325842697,0.9442970822281167,0.2507042253521127,0.21971830985915494,0.07803468208092486,0.30704225352112674,0.11782477341389729,0.8912386706948641,0.6898550724637681,0.48519736842105265,0.13802816901408452,0.10876132930513595,0.03323262839879154,0.5016447368421053,0.5943661971830986,-0.1355924958188396
8,8,1000,0.002800220061444,1,10,2016-12-30,1,343684678.4,19.65790980823806,0.19473684210526315,0.6569920844327177,0.8498498498498499,0.37994722955145116,0.7225274725274725,0.9131578947368421,0.25139664804469275,0.2122905027932961,0.0830945558739255,0.3100558659217877,0.11676646706586827,0.8922155688622755,0.6839080459770115,0.477491961414791,0.1424581005586592,0.10778443113772455,0.03293413173652695,0.5,0.5782122905027933,0.002800220061444
8,8,1000,0.0474862229235757,1,10,2017-01-31,1,344605143.6,19.717475800209648,0.19148936170212766,0.6382978723404256,0.8312883435582822,0.6906666666666667,0.7506925207756233,0.901595744680851,0.1,0.0891891891891892,0.07692307692307693,0.5216216216216216,0.329608938547486,0.5251396648044693,0.7032967032967034,0.8710691823899371,0.08648648648648649,0.3100558659217877,0.10335195530726257,0.9339622641509434,0.3,0.0474862229235757
8,8,1000,-0.0293327527003847,1,10,2017-02-28,1,365755560.3,19.684094051703187,0.1909814323607427,0.6525198938992043,0.7469512195121951,0.232,0.7444444444444445,0.8806366047745358,0.1,0.08108108108108109,0.0743801652892562,0.5351351351351351,0.33053221288515405,0.5238095238095238,0.7024793388429752,0.8679245283018868,0.08648648648648649,0.31092436974789917,0.10364145658263306,0.9308176100628931,0.2891891891891892,-0.0293327527003847
8,8,1000,0.1236260571705722,1,10,2017-03-31,1,353747539.6,19.79906464774169,0.19473684210526315,0.6236842105263158,0.6918429003021148,0.955026455026455,0.7287671232876712,0.9210526315789473,0.09946236559139784,0.0913978494623656,0.07967032967032966,0.5,0.3324022346368715,0.5223463687150838,0.7005494505494505,0.8699690402476781,0.08602150537634409,0.3100558659217877,0.10614525139664804,0.9318885448916409,0.31451612903225806,0.1236260571705722
8,8,1000,-0.0537913470902926,1,10,2017-04-28,1,396848299.2,19.72742795908774,0.1875,0.6432291666666666,0.23353293413173654,0.08994708994708994,0.4904109589041096,0.7005208333333334,0.09893048128342247,0.08288770053475936,0.06575342465753424,0.5213903743315508,0.329608938547486,0.5307262569832403,0.6986301369863014,0.8703703703703703,0.08288770053475936,0.30726256983240224,0.1005586592178771,0.9320987654320988,0.2914438502673797,-0.0537913470902926
8,8,1000,0.0155046274384575,1,10,2017-05-31,1,369413791.2,19.69456206483433,0.17692307692307693,0.6538461538461539,0.2936046511627907,0.5052631578947369,0.5081521739130435,0.7589743589743589,0.10133333333333333,0.08,0.06267029972752043,0.5306666666666666,0.33519553072625696,0.5223463687150838,0.6975476839237057,0.8727272727272727,0.08533333333333333,0.31564245810055863,0.1005586592178771,0.9333333333333333,0.288,0.0155046274384575
8,8,1000,-0.0839706658580685,1,10,2017-06-30,1,357470023.0,19.555070439778607,0.15776081424936386,0.6870229007633588,0.17352941176470588,0.09234828496042216,0.5642458100558659,0.7837150127226463,0.10133333333333333,0.072,0.05994550408719346,0.5573333333333333,0.3408450704225352,0.5098591549295775,0.7029972752043597,0.8707692307692307,0.08,0.3211267605633803,0.10140845070422536,0.9384615384615385,0.27466666666666667,-0.0839706658580685
8,8,1000,-0.1388875266655224,1,10,2017-07-31,1,310927536.0,19.395945753986474,0.1548223350253807,0.7081218274111675,0.11730205278592376,0.06091370558375635,0.6777777777777778,0.8807106598984772,0.10106382978723404,0.06382978723404255,0.05434782608695652,0.5904255319148937,0.34269662921348315,0.5084269662921348,0.7065217391304348,0.8719512195121951,0.0797872340425532,0.3202247191011236,0.10393258426966293,0.9359756097560976,0.26595744680851063,-0.1388875266655224
8,8,1000,0.0870973482826127,1,10,2017-08-31,1,265186989.0,19.50975597646422,0.15443037974683543,0.6810126582278481,0.15160349854227406,0.9316455696202531,0.6776859504132231,0.9316455696202531,0.10079575596816977,0.06896551724137931,0.06233062330623306,0.5623342175066313,0.3445378151260504,0.5070028011204482,0.7100271002710027,0.8693009118541033,0.07957559681697612,0.31932773109243695,0.10644257703081232,0.9361702127659575,0.27320954907161804,0.0870973482826127
8,8,1000,0.0029664069150676,1,10,2017-09-29,1,297152483.2,19.58336361429145,0.15577889447236182,0.6482412060301508,0.21428571428571427,0.28967254408060455,0.6485013623978202,0.9195979899497487,0.10263157894736842,0.07631578947368421,0.06451612903225806,0.5552631578947368,0.3388888888888889,0.5083333333333333,0.7043010752688172,0.8686567164179104,0.07631578947368421,0.31666666666666665,0.10277777777777777,0.9373134328358209,0.28157894736842104,0.0029664069150676
8,8,1000,-0.0384622918067679,1,10,2017-10-31,1,319850294.4,19.55897002051076,0.1475,0.63,0.10951008645533142,0.32142857142857145,0.5940054495912807,0.815,0.10554089709762533,0.0712401055408971,0.06451612903225806,0.5514511873350924,0.34173669467787116,0.5098039215686274,0.728494623655914,0.8674698795180723,0.07651715039577836,0.3165266106442577,0.10084033613445378,0.9397590361445783,0.2691292875989446,-0.0384622918067679
8,8,1000,-0.0646151339018957,1,10,2017-11-30,1,312142390.2,19.509895229948828,0.14676616915422885,0.6417910447761194,0.18911174785100288,0.3057644110275689,0.5319148936170213,0.8383084577114428,0.10526315789473684,0.07894736842105263,0.05660377358490566,0.5526315789473685,0.33707865168539325,0.5056179775280899,0.7277628032345014,0.8686567164179104,0.07631578947368421,0.3146067415730337,0.10112359550561797,0.9402985074626866,0.2736842105263158,-0.0646151339018957
8,8,1000,-0.0328951189058915,1,10,2017-12-29,1,297193865.6,19.498288203689413,0.16707616707616707,0.6511056511056511,0.18181818181818182,0.30845771144278605,0.5256410256410257,0.9287469287469288,0.10443864229765012,0.08616187989556136,0.064,0.5456919060052219,0.3398328690807799,0.5097493036211699,0.7253333333333334,0.8690476190476191,0.0783289817232376,0.3147632311977716,0.10306406685236769,0.9404761904761905,0.2793733681462141,-0.0328951189058915
8,8,1000,0.0952377378034821,1,10,2018-01-31,1,293764270.8,19.61295073192156,0.16331658291457288,0.8161209068010076,0.23893805309734514,0.8163265306122449,0.5755968169761273,0.8366834170854272,0.11428571428571428,0.07012987012987013,0.0546875,0.535064935064935,0.29222520107238603,0.5254691689008043,0.5900783289817232,0.48208955223880595,0.08571428571428572,0.2868632707774799,0.10723860589812333,0.49402985074626865,0.3116883116883117,0.0952377378034821
8,8,1000,0.0093172277906279,1,10,2018-02-28,1,329455131.75,19.60825296341769,0.1620253164556962,0.817258883248731,0.30383480825958703,0.6632911392405063,0.5706666666666667,0.9139240506329114,0.11518324607329843,0.08115183246073299,0.05774278215223097,0.518324607329843,0.2945945945945946,0.527027027027027,0.5894736842105263,0.4835820895522388,0.08638743455497382,0.2891891891891892,0.10810810810810811,0.4925373134328358,0.306282722513089,0.0093172277906279
8,8,1000,0.023079743603672,1,10,2018-03-29,1,327911057.5,19.622465814633244,0.1712846347607053,0.7929292929292929,0.23976608187134502,0.7760814249363868,0.45866666666666667,0.836272040302267,0.12010443864229765,0.0783289817232376,0.057291666666666664,0.5169712793733682,0.29301075268817206,0.521505376344086,0.5926892950391645,0.4895833333333333,0.08877284595300261,0.28763440860215056,0.10752688172043011,0.49255952380952384,0.31592689295039167,0.023079743603672
8,8,1000,-0.0210558103417379,1,10,2018-04-30,1,332604885.9,19.638097232044952,0.1725,0.8020050125313283,0.27988338192419826,0.16751269035532995,0.43007915567282323,0.6825,0.1174934725848564,0.07571801566579635,0.060209424083769635,0.5221932114882507,0.296195652173913,0.5163043478260869,0.5721784776902887,0.4880952380952381,0.08877284595300261,0.2907608695652174,0.10869565217391304,0.49404761904761907,0.3133159268929504,-0.0210558103417379
8,8,1000,0.0506920409360094,1,10,2018-05-31,1,337844818.8,19.681614976267813,0.18,0.7914572864321608,0.34421364985163205,0.6953125,0.4532967032967033,0.725,0.11733333333333333,0.08,0.05851063829787234,0.52,0.29971988795518206,0.5294117647058824,0.5721925133689839,0.4938837920489297,0.09333333333333334,0.29411764705882354,0.10364145658263306,0.4969418960244648,0.32,0.0506920409360094
8,8,1000,-0.093566402431352,1,10,2018-06-29,1,352871658.9,19.578306168769508,0.1513647642679901,0.8179551122194514,0.3179190751445087,0.1116751269035533,0.45454545454545453,0.7915632754342432,0.11528150134048257,0.06702412868632708,0.04774535809018567,0.5361930294906166,0.2994350282485876,0.5225988700564972,0.576,0.4894578313253012,0.09115281501340483,0.2937853107344633,0.10451977401129943,0.4924698795180723,0.2975871313672922,-0.093566402431352
8,8,1000,0.1048371596369461,1,10,2018-07-31,1,318236752.6,19.682712379196097,0.16995073891625614,0.806930693069307,0.5444126074498568,0.8098765432098766,0.35405405405405405,0.6773399014778325,0.11764705882352941,0.06684491978609626,0.05526315789473684,0.5213903743315508,0.29859154929577464,0.523943661971831,0.5740740740740741,0.487987987987988,0.09090909090909091,0.29295774647887324,0.10704225352112676,0.487987987987988,0.31283422459893045,0.1048371596369461
8,8,1000,-0.008756330459659,1,10,2018-08-31,1,353259113.85,19.684812153290476,0.17401960784313725,0.8103448275862069,0.38968481375358166,0.39705882352941174,0.271505376344086,0.8014705882352942,0.1196808510638298,0.07712765957446809,0.0549738219895288,0.5186170212765957,0.29971988795518206,0.5238095238095238,0.5684210526315789,0.4880597014925373,0.09308510638297872,0.29411764705882354,0.10644257703081232,0.491044776119403,0.3191489361702128,-0.008756330459659
8,8,1000,-0.0132570217689461,1,10,2018-09-28,1,354001657.5,19.6411441822688,0.16296296296296298,0.8114143920595533,0.42450142450142453,0.4444444444444444,0.3136729222520107,0.5753086419753086,0.11796246648793565,0.06970509383378017,0.05263157894736842,0.5388739946380697,0.29577464788732394,0.523943661971831,0.5740740740740741,0.4925373134328358,0.0938337801608579,0.29014084507042254,0.10704225352112676,0.4955223880597015,0.30831099195710454,-0.0132570217689461
8,8,1000,-0.029851090389879,1,10,2018-10-31,1,338875785.0,19.594693609025065,0.1769041769041769,0.8074074074074075,0.5266106442577031,0.6576354679802956,0.2631578947368421,0.6855036855036855,0.12032085561497326,0.0748663101604278,0.05263157894736842,0.5320855614973262,0.29859154929577464,0.5211267605633803,0.5793650793650794,0.4911504424778761,0.09358288770053476,0.29295774647887324,0.10422535211267606,0.4941002949852507,0.31283422459893045,-0.029851090389879
8,8,1000,-0.0092312184257699,1,10,2018-11-30,1,323494803.7,19.587041474570523,0.1791044776119403,0.81,0.6221590909090909,0.57356608478803,0.2282051282051282,0.582089552238806,0.11653116531165311,0.07859078590785908,0.05333333333333334,0.5284552845528455,0.3,0.5257142857142857,0.5817694369973191,0.4925373134328358,0.0948509485094851,0.2914285714285714,0.10285714285714286,0.48955223880597015,0.3224932249322493,-0.0092312184257699
8,8,1000,0.0170821554013536,1,10,2018-12-28,1,321028825.0,19.6109543433918,0.19506172839506172,0.8014888337468983,0.7206703910614525,0.8407960199004975,0.18295739348370926,0.6395061728395062,0.11827956989247312,0.07526881720430108,0.05319148936170213,0.5026881720430108,0.29914529914529914,0.5270655270655271,0.5775401069518716,0.4911242603550296,0.09408602150537634,0.2905982905982906,0.10256410256410256,0.4881656804733728,0.33602150537634407,0.0170821554013536
8,8,1000,0.0900778275664564,1,10,2019-01-31,1,328798067.4,19.704028672059597,0.2044334975369458,0.7945544554455446,0.6666666666666666,0.6163366336633663,0.15288220551378445,0.8497536945812808,0.34430379746835443,0.16455696202531644,0.028205128205128206,0.739240506329114,0.3,0.3473684210526316,0.5618556701030928,0.8863636363636364,0.2,0.2894736842105263,0.06842105263157895,0.8579545454545454,0.1848101265822785,0.0900778275664564
8,8,1000,0.0854314378790033,1,10,2019-02-28,1,360870119.6,19.78298831448092,0.2109181141439206,0.7780548628428927,0.6816901408450704,0.7238805970149254,0.15949367088607594,0.8833746898263027,0.3392857142857143,0.16581632653061223,0.025839793281653745,0.7321428571428571,0.29708222811671087,0.34748010610079577,0.5636363636363636,0.8882521489971347,0.1989795918367347,0.2864721485411141,0.0636604774535809,0.8567335243553008,0.19387755102040816,0.0854314378790033
8,8,1000,-0.0567731721276698,1,10,2019-03-29,1,390519442.4,19.718507643915505,0.20246913580246914,0.7890818858560794,0.5279329608938548,0.17164179104477612,0.21065989847715735,0.8617283950617284,0.3435114503816794,0.16793893129770993,0.031007751937984496,0.732824427480916,0.29521276595744683,0.3484042553191489,0.5558441558441558,0.8885714285714286,0.2010178117048346,0.2872340425531915,0.06648936170212766,0.8571428571428571,0.19338422391857507,-0.0567731721276698
8,8,1000,-0.0082083266666463,1,10,2019-04-30,1,366133157.65,19.746782362810546,0.20398009950248755,0.7775,0.518005540166205,0.2556390977443609,0.17994858611825193,0.7014925373134329,0.33676092544987146,0.16452442159383032,0.03125,0.7403598971722365,0.29838709677419356,0.34408602150537637,0.5680628272251309,0.8876080691642652,0.20051413881748073,0.28763440860215056,0.06451612903225806,0.8559077809798271,0.1953727506426735,-0.0082083266666463
8,8,1000,0.0744833044166437,1,10,2019-05-31,1,376633213.3,19.824366543965112,0.22524752475247525,0.7562189054726368,0.6380697050938338,0.8366834170854272,0.18652849740932642,0.7277227722772277,0.34615384615384615,0.16923076923076924,0.033766233766233764,0.7205128205128205,0.3010752688172043,0.33602150537634407,0.566579634464752,0.8806818181818182,0.19487179487179487,0.2903225806451613,0.06451612903225806,0.8551136363636364,0.21025641025641026,0.0744833044166437
8,8,1000,0.2373790527119215,1,10,2019-07-31,1,407017420.2,20.245118091673362,0.27611940298507465,0.625,0.9327956989247311,0.965,0.5473684210526316,0.9129353233830846,0.34805194805194806,0.17662337662337663,0.03684210526315789,0.6649350649350649,0.29863013698630136,0.3424657534246575,0.58994708994709,0.8833819241982507,0.19220779220779222,0.29041095890410956,0.06301369863013699,0.8571428571428571,0.23116883116883116,0.2373790527119215
8,8,1000,0.074653798778981,1,10,2019-08-30,1,619930598.4,20.308239464278973,0.2875,0.5954773869346733,0.9649595687331537,0.8725,0.5224274406332454,0.945,0.34203655352480417,0.18276762402088773,0.0395778364116095,0.6527415143603134,0.2967032967032967,0.3434065934065934,0.5888594164456233,0.8797653958944281,0.195822454308094,0.28846153846153844,0.06593406593406594,0.8563049853372434,0.24804177545691905,0.074653798778981
8,8,1000,-0.0678527756090082,1,10,2019-09-30,1,660322866.0,20.30805936252147,0.291358024691358,0.6004962779156328,0.9543010752688172,0.09405940594059406,0.5492227979274611,0.9358024691358025,0.35051546391752575,0.18041237113402062,0.03655352480417755,0.6494845360824743,0.296195652173913,0.3451086956521739,0.5826771653543307,0.881159420289855,0.19072164948453607,0.28804347826086957,0.0625,0.8579710144927536,0.25257731958762886,-0.0678527756090082
8,8,1000,0.0017344610836269,1,10,2019-10-31,1,660203951.4,20.3539814597705,0.2995049504950495,0.5348258706467661,0.9463806970509383,0.4552238805970149,0.5673575129533679,0.9084158415841584,0.3462532299741602,0.18604651162790697,0.03664921465968586,0.6434108527131783,0.2970027247956403,0.3460490463215259,0.5947368421052631,0.880466472303207,0.1937984496124031,0.2888283378746594,0.06267029972752043,0.8571428571428571,0.2454780361757106,0.0017344610836269
8,8,1000,-0.0553646561137455,1,10,2019-11-29,1,691228812.8,20.305514719819765,0.27722772277227725,0.5572139303482587,0.8825136612021858,0.1425,0.5979381443298969,0.8366336633663366,0.34974093264248707,0.17875647668393782,0.03674540682414698,0.6502590673575129,0.29041095890410956,0.34794520547945207,0.5963060686015831,0.8790560471976401,0.18911917098445596,0.2821917808219178,0.06027397260273973,0.855457227138643,0.24611398963730569,-0.0553646561137455
8,8,1000,0.0641043258951485,1,10,2019-12-30,1,658526103.9,20.357166907708955,0.28921568627450983,0.5541871921182266,0.8333333333333334,0.6625615763546798,0.6020151133501259,0.8774509803921569,0.35218508997429304,0.18251928020565553,0.03636363636363636,0.6529562982005142,0.29347826086956524,0.34782608695652173,0.597911227154047,0.8782608695652174,0.18766066838046272,0.28532608695652173,0.0625,0.855072463768116,0.2390745501285347,0.0641043258951485
8,8,1000,0.3235787334656399,1,10,2020-01-31,1,693434196.9,20.643504075403815,0.33756345177664976,0.5076530612244898,0.9335180055401662,0.9720101781170484,0.7734375,0.9060913705583756,0.35128205128205126,0.2205128205128205,0.049479166666666664,0.6128205128205129,0.3026315789473684,0.3605263157894737,0.6073298429319371,0.5240112994350282,0.24358974358974358,0.29210526315789476,0.06842105263157895,0.4901129943502825,0.3128205128205128,0.3235787334656399
8,8,1000,-0.0663201982388652,1,10,2020-02-28,1,923336294.4,20.581153317137417,0.3394255874673629,0.4921052631578947,0.9257142857142857,0.6178010471204188,0.7935656836461126,0.9190600522193212,0.35356200527704484,0.22427440633245382,0.05093833780160858,0.6121372031662269,0.2953929539295393,0.35772357723577236,0.6,0.5187861271676301,0.24010554089709762,0.2845528455284553,0.07046070460704607,0.4841040462427746,0.32189973614775724,-0.0663201982388652
8,8,1000,-0.2311976346055729,1,10,2020-03-31,1,867523637.4,20.306318647617235,0.3452685421994885,0.5038560411311054,0.9141274238227147,0.3676092544987147,0.7915567282321899,0.9258312020460358,0.3549222797927461,0.21761658031088082,0.05,0.6191709844559585,0.30666666666666664,0.35733333333333334,0.6031746031746031,0.5184659090909091,0.24352331606217617,0.29333333333333333,0.06666666666666667,0.484375,0.32124352331606215,-0.2311976346055729
8,8,1000,0.3768130137205361,1,10,2020-04-30,1,659055724.2,20.651948164452524,0.3471502590673575,0.44675324675324674,0.969187675070028,0.927461139896373,0.8196286472148541,0.9041450777202072,0.35170603674540685,0.2283464566929134,0.06133333333333333,0.5853018372703412,0.3054054054054054,0.35405405405405405,0.6096256684491979,0.52,0.24146981627296588,0.2918918918918919,0.07027027027027027,0.49142857142857144,0.33858267716535434,0.3768130137205361
8,8,1000,0.0999998548159719,1,10,2020-05-29,1,931166039.3,20.794131136372204,0.3779527559055118,0.42216358839050133,0.9664804469273743,0.7248677248677249,0.8155080213903744,0.9133858267716536,0.35638297872340424,0.23404255319148937,0.06199460916442048,0.5718085106382979,0.29508196721311475,0.3551912568306011,0.5989159891598916,0.5157142857142857,0.23404255319148937,0.2814207650273224,0.07103825136612021,0.48142857142857143,0.3484042553191489,0.0999998548159719
8,8,1000,0.0358842170422313,1,10,2020-06-30,1,1073436623.6,20.79138039054511,0.36503856041131105,0.4392764857881137,0.9427792915531336,0.5466321243523317,0.7973684210526316,0.884318766066838,0.35509138381201044,0.2297650130548303,0.06068601583113457,0.5796344647519582,0.30563002680965146,0.353887399463807,0.6047745358090185,0.5140449438202247,0.2402088772845953,0.29222520107238603,0.06702412868632708,0.47752808988764045,0.34203655352480417,0.0358842170422313
8,8,1000,-0.1073903576111012,1,10,2020-07-31,1,1070487929.7,20.665642868158695,0.336734693877551,0.5153846153846153,0.7886178861788617,0.03580562659846547,0.7806788511749347,0.9183673469387755,0.35751295336787564,0.22279792746113988,0.049738219895287955,0.6062176165803109,0.300531914893617,0.35106382978723405,0.6,0.5153203342618384,0.23575129533678757,0.2872340425531915,0.06382978723404255,0.479108635097493,0.31865284974093266,-0.1073903576111012
8,8,1000,-0.0556267682232265,1,10,2020-08-31,1,944005800.0,20.65724596122472,0.329923273657289,0.5295629820051414,0.5625,0.11568123393316196,0.7716535433070866,0.9207161125319693,0.3577023498694517,0.21409921671018275,0.05263157894736842,0.6135770234986945,0.30213903743315507,0.3502673796791444,0.5978835978835979,0.5139275766016713,0.2402088772845953,0.2887700534759358,0.06417112299465241,0.4777158774373259,0.31070496083550914,-0.0556267682232265
8,8,1000,0.1164388323921692,1,10,2020-09-30,1,936112258.2,20.8692319041376,0.35294117647058826,0.4730077120822622,0.7081081081081081,0.7994858611825193,0.7447368421052631,0.9002557544757033,0.3577023498694517,0.2245430809399478,0.055408970976253295,0.5953002610966057,0.3002680965147453,0.353887399463807,0.5941644562334217,0.5153631284916201,0.23759791122715404,0.2868632707774799,0.064343163538874,0.4790502793296089,0.33159268929503916,0.1164388323921692
8,8,1000,-0.0957059517185264,1,10,2020-10-30,1,1157156921.8,20.786283653022934,0.35051546391752575,0.4585492227979275,0.7287671232876712,0.3515625,0.7667560321715817,0.8814432989690721,0.3605263157894737,0.21842105263157896,0.05080213903743316,0.5921052631578947,0.30434782608695654,0.3532608695652174,0.5887096774193549,0.5170454545454546,0.23684210526315788,0.2907608695652174,0.0625,0.48011363636363635,0.32894736842105265,-0.0957059517185264
8,8,1000,-0.0230665812293393,1,10,2020-11-30,1,1065045814.0,20.709012528236467,0.33078880407124683,0.5153061224489796,0.7295081967213115,0.11855670103092783,0.7553191489361702,0.8905852417302799,0.3567708333333333,0.21354166666666666,0.047619047619047616,0.6197916666666666,0.3064516129032258,0.3575268817204301,0.5941644562334217,0.5155367231638418,0.23958333333333334,0.29301075268817206,0.06182795698924731,0.481638418079096,0.3203125,-0.0230665812293393
8,8,1000,-0.0527777309514213,1,10,2021-01-29,1,985847788.8,20.667796888743585,0.30997304582210244,0.5849056603773585,0.2441860465116279,0.15384615384615385,0.6306818181818182,0.9272237196765498,0.03825136612021858,0.10109289617486339,0.628099173553719,0.7868852459016393,0.8027777777777778,0.21944444444444444,0.5399449035812672,0.8450292397660819,0.7131147540983607,0.6888888888888889,0.37777777777777777,0.6988304093567251,0.273224043715847,-0.0527777309514213
8,8,1000,-0.0205277548577067,1,10,2021-02-26,1,946041399.5,20.735958417660477,0.31451612903225806,0.5698924731182796,0.19648093841642228,0.31536388140161725,0.6373937677053825,0.8978494623655914,0.04087193460490463,0.09264305177111716,0.6308539944903582,0.782016348773842,0.8083333333333333,0.21388888888888888,0.5371900826446281,0.8475073313782991,0.7166212534059946,0.6972222222222222,0.38055555555555554,0.7038123167155426,0.26975476839237056,-0.0205277548577067
8,8,1000,-0.0059877568954181,1,10,2021-03-31,1,1012773473.4,20.762281577171102,0.32105263157894737,0.5894736842105263,0.18023255813953487,0.25333333333333335,0.6703910614525139,0.8842105263157894,0.0427807486631016,0.09358288770053476,0.6341463414634146,0.7914438502673797,0.8054794520547945,0.21643835616438356,0.5365853658536586,0.8459302325581395,0.7165775401069518,0.6986301369863014,0.38082191780821917,0.7005813953488372,0.2620320855614973,-0.0059877568954181
8,8,1000,0.2018073140050218,1,10,2021-04-30,1,1039786850.0,20.946955387975645,0.33421052631578946,0.5736842105263158,0.10914454277286136,0.896551724137931,0.42896935933147634,0.8894736842105263,0.0431266846361186,0.10242587601078167,0.6304347826086957,0.7735849056603774,0.8038674033149171,0.21823204419889503,0.5190217391304348,0.844574780058651,0.7169811320754716,0.6933701657458563,0.3812154696132597,0.6979472140762464,0.2803234501347709,0.2018073140050218
8,8,1000,0.032580680844003,1,10,2021-05-31,1,1250682686.0,20.920233282526226,0.3324607329842932,0.5837696335078534,0.10658307210031348,0.6472222222222223,0.37790697674418605,0.8717277486910995,0.04395604395604396,0.10989010989010989,0.6198347107438017,0.7692307692307693,0.8005698005698005,0.23076923076923078,0.5234159779614325,0.8369230769230769,0.717032967032967,0.6923076923076923,0.37606837606837606,0.6861538461538461,0.28296703296703296,0.032580680844003
8,8,1000,-0.1207526148827703,1,10,2021-06-30,1,1217704398.4,20.744669044199437,0.2915601023017903,0.6342710997442456,0.060790273556231005,0.05511811023622047,0.43440233236151604,0.8772378516624041,0.04043126684636118,0.10242587601078167,0.6287262872628726,0.7978436657681941,0.800561797752809,0.22752808988764045,0.5176151761517616,0.8379204892966361,0.7115902964959568,0.6966292134831461,0.37640449438202245,0.6850152905198776,0.2668463611859838,-0.1207526148827703
8,8,1000,0.0289853748132444,1,10,2021-07-30,1,1021633898.8,20.789270574163652,0.2971576227390181,0.6511627906976745,0.11042944785276074,0.3932291666666667,0.37790697674418605,0.7777777777777778,0.038356164383561646,0.10136986301369863,0.6401098901098901,0.8027397260273973,0.8,0.23142857142857143,0.5054945054945055,0.8359133126934984,0.7123287671232876,0.6942857142857143,0.37714285714285717,0.6842105263157895,0.26301369863013696,0.0289853748132444
8,8,1000,0.0543263488342145,1,10,2021-08-31,1,1068231777.6,20.86865230467716,0.30512820512820515,0.6384615384615384,0.18404907975460122,0.6804123711340206,0.3855072463768116,0.841025641025641,0.04087193460490463,0.10626702997275204,0.6366120218579235,0.7901907356948229,0.8005698005698005,0.22507122507122507,0.5027322404371585,0.8354037267080745,0.7166212534059946,0.7008547008547008,0.37037037037037035,0.6832298136645962,0.2670299727520436,0.0543263488342145
8,8,1000,-0.1526720236290331,1,10,2021-09-30,1,1156486428.6,20.680879639490026,0.28354430379746837,0.6582278481012658,0.10365853658536585,0.11282051282051282,0.4,0.7848101265822784,0.04054054054054054,0.10270270270270271,0.6476964769647696,0.7972972972972973,0.7982954545454546,0.23011363636363635,0.5067750677506775,0.8369230769230769,0.7162162162162162,0.6960227272727273,0.3693181818181818,0.68,0.2594594594594595,-0.1526720236290331
8,8,1000,0.1929442054112982,1,10,2021-10-29,1,958499539.0,20.860945198559225,0.3020304568527919,0.6218274111675127,0.2037037037037037,0.9088541666666666,0.5578034682080925,0.8629441624365483,0.04087193460490463,0.10899182561307902,0.6301369863013698,0.784741144414169,0.8022922636103151,0.23782234957020057,0.5041095890410959,0.8354037267080745,0.7220708446866485,0.6905444126074498,0.37822349570200575,0.6770186335403726,0.2779291553133515,0.1929442054112982
8,8,1000,-0.08181260138213,1,10,2021-11-30,1,1147607524.25,20.732862754911057,0.2810945273631841,0.6741293532338308,0.23564954682779457,0.16331658291457288,0.6162162162162163,0.8681592039800995,0.04043126684636118,0.09164420485175202,0.6576819407008087,0.8086253369272237,0.8016997167138811,0.23512747875354106,0.5094339622641509,0.8379204892966361,0.7223719676549866,0.6912181303116147,0.37960339943342775,0.6819571865443425,0.25336927223719674,-0.08181260138213
8,8,1000,-0.0760793116122328,1,10,2022-01-31,1,1009643116.05,20.719772516802394,0.2765432098765432,0.6493827160493827,0.290519877675841,0.4494949494949495,0.6106666666666667,0.837037037037037,0.048223350253807105,0.08883248730964467,0.6349614395886889,0.7944162436548223,0.7578947368421053,0.23157894736842105,0.5115681233933161,0.4709480122324159,0.6903553299492385,0.6684210526315789,0.35,0.4923547400611621,0.26903553299492383,-0.0760793116122328
8,8,1000,0.1105330364743633,1,10,2022-02-28,1,996512774.4,20.826604247231508,0.30845771144278605,0.599502487562189,0.5907692307692308,0.9651741293532339,0.6256684491978609,0.8830845771144279,0.04846938775510204,0.10204081632653061,0.5984455958549223,0.7678571428571429,0.7619047619047619,0.2222222222222222,0.5077720207253886,0.47384615384615386,0.6938775510204082,0.6772486772486772,0.34656084656084657,0.48923076923076925,0.29336734693877553,0.1105330364743633
