"month","factor1","factor2","factor3"
2005-04-29,0.013050989745046,0.0191679899695768,0.0261296110724205
2005-05-31,0.00356391962084695,0.0203835650916305,0.0247521940205256
2005-06-30,-0.00410997169238337,-0.00772001533462059,0.00735801680639635
2005-07-29,0.00430254783662636,0.00846233965902735,0.00651367503755251
2005-08-31,0.000818896825723789,0.00333521719720629,0.00557130706631479
2005-09-30,0.00694838806755149,0.0129371220515794,0.02182916493272
2005-10-31,0.00237843108593607,6.64361272460549e-05,0.000284453645762578
2005-11-30,0.00817511347080916,0.000779904200347897,0.0109686946692809
2005-12-30,0.00346774331474633,0.00855105777103098,0.00105955412871565
2006-01-31,0.0168515905360108,-0.00539719988427398,0.0114484201344701
2006-02-28,0.0169209086905725,0.0248776547500299,0.0261567847442704
2006-03-31,-0.00334587898480811,-0.000939199221813089,0.0147083208572193
2006-04-28,0.0191674890448654,0.000389444039250682,0.0321426283482488
2006-05-31,-0.00681848212533834,-0.0199273430055278,-0.0168023146323726
2006-06-30,0.0117384802656903,0.0169152205492623,0.0190375004639866
2006-07-31,0.00280728930651872,-0.00077527220618483,0.0203443358849199
2006-08-31,0.0106274857167029,-0.0110318647599939,0.027728649529546
2006-09-29,0.00406608438196182,0.00793647290842364,0.00104661547862126
2006-10-31,0.0139195865659015,0.00542935970916534,0.0186877327762289
2006-11-30,-0.00389948998890905,-0.00102374182942319,0.00964138684367405
2006-12-29,-0.00499858422970888,0.01429019762225,0.0184040080388684
2007-01-31,0.0167052180049172,0.00960919842685415,0.00724430836788666
2007-02-28,0.0156032628906048,-0.0104535100939834,-0.00664134155136054
2007-03-30,-0.00613438262441931,0.00886270585014996,0.0303811146867931
2007-04-30,0.0066246388866705,0.00256306588867131,0.0156414563410965
2007-05-31,0.00809517862313233,-0.00514488235156008,0.00255417452648068
2007-06-29,0.00828859895504742,0.0112702298286403,-0.0110351991477903
2007-07-31,0.00732732543259646,-0.00091024117083687,0.00371895305626996
2007-08-31,0.00960720724270784,0.000870505862309692,-0.00240124374733286
2007-09-28,-0.0217005788535525,-0.0125748843500301,0.00916968459469361
2007-10-31,0.000352867045642817,-0.0256031386923389,0.0119128286878857
2007-11-30,0.00712902998636426,-0.00677412470805335,0.0121012521230856
2007-12-28,-0.0191072348344997,-0.014441331142241,0.000991625966670177
2008-01-31,0.0171042516655634,-0.00276729402070842,-0.0527668277628559
2008-02-29,0.0222202174821442,0.00957052328933037,-0.0193968578270259
2008-03-31,0.00352500859678942,-0.000475865176793971,-0.0011396074618077
2008-04-30,0.0092206777560243,0.0159947434750471,0.0177635661386048
2008-05-30,0.0075507471799749,0.00257131301804895,-0.00341645536455635
2008-06-30,0.0153934089745248,-0.0239297601190143,-0.0073566472875023
2008-07-31,-0.0107369322881402,0.00210480072634256,0.0122662437922522
2008-08-29,0.0021527994021641,0.0155492838057457,-0.0150287251480899
2008-09-30,0.00505907928948997,-0.0229707082820677,-0.00527354256407526
2008-10-31,0.00673625480328184,-0.0299503234355175,-0.0152257151354967
2008-11-28,-0.00646571851243436,-0.0361341103151826,0.0167342902248577
2008-12-30,0.0312172404396651,0.010431031043404,0.057348722015614
2009-01-30,0.0129724776425012,0.0465994782738923,0.0637177395267508
2009-02-27,0.0169175196095706,0.00425969119562567,0.0437992385216149
2009-03-31,0.0149092496802282,-0.0150359680911814,-0.00287979677435115
2009-04-30,0.0288064746913745,0.0347774659444363,0.00239295126586909
2009-05-29,0.00341807759783863,0.0139815971373514,-0.017724807120236
2009-06-30,-0.000381675277082943,-0.00379358118681569,0.00295619948562636
2009-07-31,0.0188761354901975,0.0148634668492363,0.0269736584972922
2009-08-31,0.0233713941676654,-0.00776762233816494,0.0319951733586172
2009-09-30,-0.00681215946585981,-0.00768354103932488,0.0238618393769431
2009-10-30,0.0157504250381105,0.00092188261091567,0.0105735829278708
2009-11-30,0.00882611772404512,-0.00794161508937867,-8.02062580721832e-05
2009-12-30,0.0225681473398981,0.0121139067166858,0.00698523347988477
