"month","factor1","factor2","factor3"
2017-08-31,0.0196224060555922,-0.00616791139653683,-0.00173014085951589
2017-09-29,0.0457714941288095,0.0267081267602058,0.0419699178314016
2017-10-31,0.0433854752253438,0.0188313903353795,-0.00490545919988541
2017-11-30,0.00866236048038298,0.00274835816356996,-0.0145034079557835
2017-12-29,0.0243640845789487,-0.0104444275794859,-0.00811247435238703
2018-01-31,0.0145038113480912,-0.00857988887472025,0.0211448801742055
2018-02-28,0.0234224758690706,0.0126517876522964,0.00197969515619757
2018-03-29,0.0235806624098005,0.00830106613045645,-0.0153685247085976
2018-04-30,0.0284979493964881,0.0106200237792945,0.0322677595846544
2018-05-31,0.012106980211087,-0.00239279121276533,0.00335438883589666
2018-06-29,0.00711563173559238,-0.00116302040572472,-0.00426931807823456
2018-07-31,0.0230174352612676,0.0218851428862123,0.0154478688067629
2018-08-31,0.0229010614629867,0.00604786446511708,0.0133153959548461
2018-09-28,-0.00065421482904976,-0.00614427363450578,0.00879097007496586
2018-10-31,0.0221020182412789,0.000484045939123094,-0.0348062609275823
2018-11-30,0.0415428019299756,0.0156967485911054,-0.00774524642095053
2018-12-28,0.00755555992369097,-0.00885876500914406,-0.0210136773994026
2019-01-31,0.0164580171277833,0.0229509507551609,0.0422672817112888
2019-02-28,0.0538636575097404,0.0260699387893631,0.0389354994776405
2019-03-29,0.0218536733007908,2.7555577580853e-05,0.00834720263188294
2019-04-30,0.0299257673400117,0.0170890509096571,0.0333062435517334
2019-05-31,0.008796502357656,-0.0149272001841223,0.00418720608122567
2019-06-28,0.0306826890407333,0.0174472735332831,0.0373181218952366
2019-07-31,0.0238928087099778,0.00808501214041551,0.0147662362353797
2019-08-30,0.0505819818146822,0.0220999772926017,-0.0187241815536142
2019-09-30,0.00528631582818092,0.00113137420366503,0.0223088165580068
2019-10-31,0.0288570963836078,0.00713248248634413,0.0160625667672919
2019-11-29,0.0067002047034181,0.0208478885040153,0.0173354447960405
2019-12-30,0.0273853070807859,0.00548497020711306,0.0103791191699266
2020-01-31,0.033165308739094,0.0106709241939674,0.000503088164525223
2020-02-28,0.0113444767516131,-0.00904370895212055,-0.0234230143226817
2020-03-31,0.0944408520593551,0.0253206778609001,-0.0766760972495257
2020-04-30,-0.00183593697888748,-0.00391929864826732,0.0653577837796508
2020-05-29,0.0255917498931413,0.0220127618577048,0.0235659580168791
2020-06-30,0.00708352751132801,-0.00775290294562221,0.0165599999920783
2020-07-31,0.0180918075850432,0.00532036523346525,0.0280224138956861
2020-08-31,0.0227692033331903,-0.00421565006787944,0.029593220002474
2020-09-30,0.0253858537330485,0.0242917582676424,0.0166928291609457
2020-10-30,0.0202954286925746,-0.00107264258953455,-0.0111013425284176
2020-11-30,0.0202028792952549,0.0221766126944719,0.0592205438204155
2020-12-30,-0.0127310953909356,-0.0178803729680162,-0.0125490656376822
2021-01-29,0.0228997274076848,0.00812358663652139,0.0281991124092647
2021-02-26,0.0355473433000383,-0.00489016178314287,-0.0128060816640164
2021-03-31,0.0340115646105087,0.0282669851612464,0.0311945713283868
2021-04-30,0.045512715421625,0.0204253760012798,0.0215114756021108
2021-05-31,0.0202211175202935,0.0058556281614857,0.00290678073368969
2021-06-30,0.00245024936987136,0.00681181796660044,9.11707547607004e-05
2021-07-30,0.0664411368681135,0.0126267822432344,0.0130289399825075
2021-08-31,-0.00866833735994375,-0.010506849275048,0.00817303534744539
2021-09-30,0.0219309012040341,-0.00868867446218291,-0.0162781332171667
2021-10-29,0.105810548639104,0.030273135635239,0.0280404024249701
2021-11-30,0.00977177615971238,0.00387842234419977,-0.0148919068121298
2021-12-30,0.00387901475628117,0.0361393606953252,0.073776647030605
2022-01-31,-0.011527639399971,-0.027599102745245,-0.0297629398136752
2022-02-28,0.0147642603756768,-0.00874644138001317,-0.020554019165186
2022-03-31,0.0559136666136704,-0.00409272177886469,-0.0180286417208018
2022-04-29,0.0303465612207813,-0.00231164864230448,-0.00757454748574976
2022-05-31,0.0186228024724734,0.00321987632291912,-0.00578726518920683
2022-06-30,0.0111213960494762,-0.0193565927187635,-0.0500990954822105
2022-07-29,0.0295272782907394,0.0197377149655502,0.0774412431906439
2022-08-31,0.0350736289793737,-0.00208192310070272,-0.0113131112160226
2022-09-30,0.0435408961690463,0.00921358775951321,-0.0389027301864761
2022-10-31,0.0227148570982951,-0.00533146643075249,-0.00262721216143604
2022-11-30,0.0201218307915925,0.0242636424474781,0.0293742328687306
2022-12-30,0.0319353342329645,0.00652326248501181,0.0126453246405503
