"month","factor1","factor2","factor3"
2003-11-28,-0.0200137934774842,-0.0108169994555931,0.0211097297070658
2003-12-30,0.018480868297708,0.0108775017995278,0.0135398455355315
2004-01-30,0.0568868588729118,0.019668322555854,0.0858825959326092
2004-02-27,0.0871400559265403,0.0444504799767146,0.034260519185981
2004-03-31,-0.00844811051453474,0.0215663965919456,0.0784572531440738
2004-04-30,0.0120534731893537,0.0455780693259,0.0340931150296158
2004-05-28,0.0120930878407758,0.0254538394649004,0.0265398919619005
2004-06-30,0.0297478968645519,0.0415358663383987,0.0681358908274609
2004-07-30,0.017150690550116,0.0483671792285359,0.0603354043401971
2004-08-31,0.0168662570953302,0.0118566225341174,-0.0184453334633787
2004-09-30,0.0314521693316541,0.0582243564373486,0.0697146965699925
2004-10-29,0.00533695692742742,0.0429358075436824,0.120632579531971
