"month","factor1","factor2","factor3"
2010-01-29,-0.0072202272180716,-0.00274526248184874,-0.0111854828810102
2010-02-26,0.0057202036947956,0.0129441930582538,-0.00124647616420004
2010-03-31,0.0393104088214069,0.0490282682299024,0.0235991175676192
2010-04-30,0.017884592190318,0.0170196501171923,0.0217874203377809
2010-05-31,0.038054812707343,0.0428304839018964,0.00814882689516755
2010-06-30,0.006399567040281,0.00361347960182844,-0.0046396488392891
2010-07-30,0.0166520766345724,0.0172958564847302,0.0200752773463257
2010-08-31,-0.000540281354652573,0.00612629360491576,-0.000736277636047765
2010-09-30,0.0239709072041122,0.0173750454983812,0.0285792210689289
2010-10-29,0.0052003271094731,0.00100099678762459,0.00241022457116123
2010-11-30,0.010810145765669,0.0145449619316832,0.0133008446824267
2010-12-30,0.0111773844380403,0.00868623995394746,0.0256248430051747
2011-01-31,-0.00504262143005048,0.00501495474153829,-0.0103995787809365
2011-02-28,0.00420136475550235,0.000559607030087304,0.00132196704059036
2011-03-31,0.0113268468618796,0.0257465034596396,0.0256403468322174
2011-04-29,0.0189560237370614,0.0230742843378314,0.0108216935915075
2011-05-31,-0.0189922093242216,-0.0142976975325728,-0.0129358965876132
2011-06-30,0.0121894729077017,0.00369753131923819,-0.00447829180196013
2011-07-29,-0.0106440408411352,-0.00853636364114392,-0.00854712763383082
2011-08-31,-0.0147345469769264,-0.0180887541774884,-0.0231746963963156
2011-09-30,-0.0117485971655703,-0.0169942740403259,-0.0118995683099692
2011-10-31,0.0155399037179698,0.0159299027530759,0.023060555032287
2011-11-30,0.000899784164420868,0.00543781091868679,0.00439319473095058
2011-12-30,0.00633367805250065,0.0156389201977474,0.0182792330948596
2012-01-31,0.0194015992724523,0.00759789075371355,0.0250040924762162
2012-02-29,0.0492451370529099,0.0158955030277447,0.0344144550179433
2012-03-30,-0.00117544107146924,-0.00159236757828635,-0.00328302090345623
2012-04-30,0.018702642798235,0.0103609407552346,0.00713137785733595
2012-05-31,0.00158144880039835,-0.00694446575510738,-0.0069474507987874
2012-06-29,-0.00557895474377213,-0.00542835761826715,-0.00714277995074599
2012-07-31,0.00236547779091481,0.00352509726968604,0.00129981555594769
2012-08-31,-0.00495772757856776,-0.0135343605386644,-0.00651703819562284
2012-09-28,0.0247630533290469,0.0251016069854064,0.0206549929701796
2012-10-31,0.00597951024042089,-0.00938407980653344,-0.00438721741966681
2012-11-30,-0.000780397078043164,-0.00207217485773466,0.00598826687498725
2012-12-28,5.3305325224279e-05,0.00919108425588835,0.0185062037756984
2013-01-31,0.0162872799380725,0.0176296430476359,0.025372996790402
2013-02-28,0.0166259316636756,0.0153694660126961,0.0206633177715386
2013-03-28,0.00751364961858281,0.0171645687461756,0.0116319989291206
2013-04-30,-0.0696091834387803,-0.0321732375262436,-0.0878004761481363
2013-05-31,0.0293015524595866,-0.00122066716895972,0.0206649905000592
2013-06-28,-0.0155505285779738,-0.0152540215900304,-0.0154150686917694
2013-07-31,0.0089490939381154,0.0090238892942227,0.0128925984321656
2013-08-30,-0.00533523121770434,0.00539220834015589,0.0111711080867332
2013-09-30,0.00662898292941565,0.0218180546955936,0.0077990061768584
2013-10-31,0.00410570478865028,0.0210635429459517,0.00358840592953567
2013-11-29,0.00408149410377475,-0.0130395561562329,0.00135735218597458
2013-12-30,-0.000694354180964805,0.01249358893092,0.00830199307887264
2014-01-31,0.0200884464958373,0.0137141280690014,0.00666017549927325
2014-02-28,0.0172704067800645,0.0196128190468639,0.0160619796176142
2014-03-31,0.0106359645921272,0.0124883950719633,0.00583706341125063
2014-04-30,0.00376679624915393,0.00931471397272524,0.0105848957117452
2014-05-30,0.00779198503569149,0.0122370629785027,0.013218757204297
2014-06-30,0.015019931749125,0.00617077713532285,0.0106484298579001
2014-07-31,0.0355993229829437,0.0289833205080932,0.00182403180308778
2014-08-29,0.0109707997740259,0.00535305684674334,0.00700038509957769
2014-09-30,0.00982204388811965,0.0189740847148183,0.0175692064045803
2014-10-31,0.0150146952310508,-0.000538440297308335,0.011311749434562
2014-11-28,0.0101924352583566,0.00799622755044044,0.0120344316111414
2014-12-30,0.0110891279335179,-0.00143411153292138,0.0083456998979884
2015-01-30,0.0194917120160176,0.0113022488267318,0.0164820339779878
2015-02-27,0.00683753466368166,0.0183152564598539,0.0166407156548624
2015-03-31,-0.0112294367322721,-0.00778041129657605,-0.0204377882997437
2015-04-30,0.00744162467732604,-0.0032841037116857,0.0125661135156848
2015-05-29,0.0109674918190796,0.00827547619508228,0.0104957769822243
2015-06-30,-0.00741945925346313,-0.00620997956049144,-0.0110138543123325
2015-07-31,0.000805240596984402,0.000652397639961302,0.00838301799909839
2015-08-31,0.0072108293932641,0.00647918274230626,-0.00152581644526979
2015-09-30,0.00199162506770649,0.0060324069840065,0.00603764592310286
2015-10-30,-0.00608586526849748,-0.00117316815854918,-3.79810313842851e-05
2015-11-30,0.0210246301286598,0.0343125528886257,0.0339917009355135
2015-12-30,-0.00426110152057446,-0.00737986218988418,-0.00998302033823561
2016-01-29,0.00812545459754379,0.00574128388410022,-0.00403120817365537
2016-02-29,0.0177487599169634,0.0241867147601811,0.0229435621629683
2016-03-31,-2.84900035096378e-05,0.000622387611079484,0.00189543938511705
2016-04-29,0.0145646481290589,0.0122846475973742,0.0171827644498235
2016-05-31,0.0160290309654256,0.0226284553674225,0.0183707876190527
2016-06-30,0.00547529210360288,0.0106138230894582,0.00336500240941875
2016-07-29,0.0176093320217047,0.0111118760344037,0.0233925290709273
2016-08-31,0.0219026203565706,0.0195526789922046,0.0110160126854547
2016-09-30,-0.00209929619134633,0.00528573854437138,0.00129007835359596
2016-10-31,-0.0071525218630395,0.0110803658488634,0.00446323672992472
2016-11-30,0.00290986117188705,0.008124867899905,0.000545055275135489
2016-12-30,0.00101910521181347,0.00883957509111359,0.00646254364835374
2017-01-31,0.00901864779943986,-0.00153104472545509,0.00556236578686979
2017-02-28,0.00952847876581747,0.00754286091923231,0.0122382851509599
2017-03-31,-0.00414547515233501,-0.0120303989878153,-0.00310383363567689
2017-04-28,0.00721083905017372,0.0117999117153134,0.0108896350695459
2017-05-31,0.00074874472384028,0.0064758837302526,0.0102648197668448
2017-06-30,0.000485341681223429,0.00491432716756651,0.00852158442434346
2017-07-31,0.00598927424424302,0.0095628432305325,0.00408976368860278
2017-08-31,-0.0131622802500121,0.00380641249584683,-0.00885153011581277
2017-09-29,0.0174131910162878,0.00167688907769788,0.0176785519400158
2017-10-31,0.0153627698115191,0.0123941906029875,0.0012170607218805
2017-11-30,-0.00740580851964457,-0.0118482318372444,-0.0122520667870136
2017-12-29,-0.00613550118050636,-0.00506947183898543,0.0368169403827333
2018-01-31,0.00875450304841749,0.00117996114787716,0.00841400132852542
2018-02-28,0.0178511351239096,0.0210633980564817,0.0127658126867632
2018-03-29,-0.00191015507182791,0.0123190663657068,-0.000782724813847973
2018-04-30,0.00806119575836106,-0.00280776601355896,0.013516564626647
2018-05-31,-0.00460034838043214,0.00255312968821491,0.0161951859828777
2018-06-29,0.0117713811638024,0.0186067540441736,0.0145224295720702
2018-07-31,-0.00776217566019327,-0.013561048876502,-0.00615619316894915
2018-08-31,0.0557071966634274,0.00541097887240479,0.0146477599494968
2018-09-28,-0.00349975239215729,0.00957299307126263,0.00608244810915292
2018-10-31,-0.00163351325697175,0.0115074898850417,-0.00646366549166273
2018-11-30,0.00335953173776607,0.00324848500356808,-0.00490744525028138
2018-12-28,-0.000269710406170538,0.012868118427246,0.000313175454536614
2019-01-31,0.0149873867670334,0.0233316087853842,0.0228088818527746
2019-02-28,0.0119335268756658,0.0113085332593011,0.01327571161488
2019-03-29,0.00830985855550627,0.000109073905560312,0.0100359609014845
2019-04-30,0.00388305866178608,0.00893020963144569,0.0148093365716395
2019-05-31,0.00405044226610162,0.0160442096341092,0.011208007123668
2019-06-28,0.0023593680183789,0.0117086027223726,0.00872654250884687
2019-07-31,0.0160731789399399,0.0281660998747212,0.0252310070711903
2019-08-30,0.00578589753645051,0.0184974966844314,0.0163553594987412
2019-09-30,-0.00264227235381187,0.00573682749133838,0.00620280583071318
2019-10-31,0.0230003850308818,0.0206588081025639,0.0236528756925836
2019-11-29,0.00801615264642368,0.00793111075198824,4.72563480846996e-05
2019-12-30,0.000670916246747184,0.00842244983063009,0.000576150123778593
2020-01-31,0.0136145022720372,-0.00603862453079717,-0.00234854057790363
2020-02-28,-0.0106914568694765,-0.00197943239236392,-0.00928341537200897
2020-03-31,-0.0172014832054076,-0.0205663462033174,-0.0206115540611668
2020-04-30,0.0262842451306139,0.0283654033632779,0.0395995322815137
2020-05-29,0.0196329791136949,0.00266847889224702,0.0262805928458956
2020-06-30,0.0160071498529702,0.00589267658126697,0.0125554762479068
2020-07-31,0.0113948794688257,0.0109789937256608,0.00810261797156465
2020-08-31,0.0151316883087983,-0.0103816953943911,0.00618705104427094
2020-09-30,0.0137688007694248,0.0213893092225959,0.0166576852845994
2020-10-30,0.00542768504046522,0.00459151937394326,-0.00403785769786863
2020-11-30,0.00498373131206221,0.0157906986019576,0.00686323314043987
2020-12-30,0.0324253758002894,0.0502547075900518,0.061735810945332
2021-01-29,0.0253119269606571,0.033331218302992,0.0351098764007483
2021-02-26,-0.00620877188287845,-0.0482339917374317,-0.0311296982183614
2021-03-31,0.00866119859993034,-0.00695113028269952,-0.00684463741079499
2021-04-30,0.0236298294424898,0.0193939511324466,0.0208081499946358
2021-05-31,0.00817975690506885,-0.00137753027807694,0.00892543275675078
2021-06-30,0.0079653900108563,0.0113579761756093,0.00485811101519317
2021-07-30,0.0214576530520811,0.0204926196775452,0.0269138191384031
2021-08-31,-0.00634628415641773,-0.00636783813641661,-0.00767649105325602
2021-09-30,0.00816646104594848,0.0182233886223345,-0.0127021934675373
2021-10-29,-0.0128261539080516,0.0117483378233655,-0.0085818326065794
2021-11-30,-0.0102504835910678,0.00717433049729094,0.00433604386509223
2021-12-30,0.0316817219687591,0.0149144263228647,0.0457028771475814
2022-01-31,0.0148390448996814,0.023015978608133,0.0136311042112587
2022-02-28,-0.0109577564097027,0.00617055479252707,-0.00901141352074835
2022-03-31,0.01062398134437,0.00134436052092835,0.00700776614177308
2022-04-29,-0.0084582324680252,-1.83339636899409e-05,-0.00775951463917421
2022-05-31,-0.00920425450886512,0.00529426501370717,-0.00443469346483126
2022-06-30,-0.0215158323776789,-0.0332645197841166,-0.028959029466584
2022-07-29,-0.0100543264032138,0.00452089488068206,0.00567480147989214
2022-08-31,-0.020036477475179,-0.00876528820452898,-0.0211544451411604
2022-09-30,-0.0164517828439972,-0.017574733988841,-0.0258973930345659
2022-10-31,-0.00299197149311277,0.00132545430657753,-0.00165830978685611
2022-11-30,-0.00243309283511993,-0.00910774027927384,0.000742381274645648
2022-12-30,0.0211690859950985,-0.036452921453258,-0.0224069807046908
