"month","factor1","factor2","factor3"
2014-02-28,-0.00168167507031138,0.028813098520267,0.0144597078139745
2014-03-31,0.0221916950307008,-0.00097223823046549,0.0108086680431345
2014-04-30,0.00432362655378531,0.000702950380219893,0.00455929712101767
2014-05-30,0.00150657603524061,0.0126690036441444,0.0173388440010739
2014-06-30,-0.00723228745622383,-0.00356151165272607,-0.0123449785573308
2014-07-31,-0.00819950846946003,-0.0111578701089632,0.0013511916577033
2014-08-29,0.00358033667263551,-0.00179986880072121,0.000404659663850725
2014-09-30,-0.0104140470789258,0.00105649688417148,-0.00335624986829329
2014-10-31,0.0488860744190365,0.0350071015067684,0.00702189980364642
2014-11-28,0.0106737912183503,0.0159262625743484,0.0253718583281299
2014-12-30,0.0176343233284861,0.0192770666437366,0.00725491554810701
2015-01-30,0.032300135269505,0.021427469894749,0.0554425845549797
2015-02-27,-0.0134777945387371,-0.0176859979372412,0.0174408018641346
2015-03-31,0.0268911383821453,0.0050655071863217,0.0120154390628516
2015-04-30,0.00272589057340884,-0.0178522248507845,0.0279020843559246
2015-05-29,0.0147988780573507,-0.0111541546152489,0.00388078419766648
2015-06-30,0.00307237142234556,0.0114346293973188,-0.000124960559749141
2015-07-31,0.0251003622578535,-0.00292050140845336,0.0490383174273257
2015-08-31,-0.00365017823726265,0.013421370221865,0.0145043240321558
2015-09-30,0.0022607058836044,-0.00812815138221027,0.00335750952773719
2015-10-30,0.0112914017080572,0.0260492449976591,0.0321015196237729
2015-11-30,0.0124584906667721,-0.0158970995755909,0.013779855447411
2015-12-30,0.0192255715451709,-0.0168692041942571,0.0167179248634729
2016-01-29,0.0104131239048578,-0.0111259061263066,-0.013654831551249
2016-02-29,0.0216264653061465,0.0024690833900723,-0.0136632841931289
2016-03-31,-0.000282379759015963,0.0032079233291265,-0.00062860356654998
2016-04-29,-0.0182117180955222,0.0134865608858122,0.0184328756553258
2016-05-31,-0.000286407011470261,0.0185923613430045,0.000142716187349271
2016-06-30,0.00145948310856022,0.00646875107039326,-0.00714529803500591
2016-07-29,0.0256631887422053,0.00846588041900341,0.0135994428225729
2016-08-31,0.0268040638730724,-0.003548760228533,0.016932282592568
2016-09-30,-0.00260730773515047,-0.00848718282769356,-0.00923082554709306
2016-10-31,0.0107890682307089,-0.0332910012163242,0.0216612527503921
2016-11-30,0.0030577993611357,0.00398482825571642,-0.0108435586313883
2016-12-30,0.0103039259312489,-0.00111696931619979,-0.00570343787109555
2017-01-31,0.0150561696230981,-0.0177953198409971,-0.00665816379686033
2017-02-28,-0.0130684156200767,-0.019265305763591,0.0145343768970254
2017-03-31,-0.00604776509522604,0.00760387487438261,-0.00293570382068523
2017-04-28,0.0210077626138159,0.00838660844888589,0.018708714051661
2017-05-31,-0.0156508873442348,-0.00457257721695553,-0.00683688173631517
2017-06-30,0.00467180374877356,-0.000578721027149834,-0.00770906498926947
2017-07-31,0.010486701464207,0.00768752443574174,-0.000642293492798489
2017-08-31,0.0147520107219036,-0.00921049575203591,-0.00142946330103682
2017-09-29,0.027314446645431,0.00996973530925351,0.0235388619024469
2017-10-31,-0.00671035684553051,0.00602849265667134,-0.00734405166955891
2017-11-30,-0.0140484450656319,0.000408348932417569,-0.00623353208707043
2017-12-29,-0.0169194091062345,0.0113013909434837,0.0119243576584859
2018-01-31,0.0323115801687515,0.0125394097303251,0.000553538694552747
2018-02-28,-0.021102806891338,0.00233482273144662,-0.0190318213513542
2018-03-29,0.000460547944197216,0.0250106319698258,0.0104539464262971
2018-04-30,-0.00508560480346202,0.0269077750393693,0.0431989167391353
2018-05-31,0.00567468078075195,-0.00625722813231593,0.00371187506992505
2018-06-29,-0.0119641913303181,0.00538843471454094,0.0119834559505365
2018-07-31,0.032077059198001,0.01746393435644,0.0244163822269277
2018-08-31,-0.0267773250732092,-0.000307700243633467,0.0101729083674088
2018-09-28,0.0294156505658387,-0.00976836739723461,-0.0318644184187223
2018-10-31,-0.0197189325771129,-0.00417199388428352,-0.031342531194326
2018-11-30,-0.0223242958402886,-0.00630612800129264,0.00290695929685715
2018-12-28,-0.0214808338651286,0.023348996079631,-0.00741355021088337
2019-01-31,0.0265269955115234,0.00327533958957171,0.0345567681458323
2019-02-28,0.00971131500721597,-0.0102573422661345,0.0104450236154929
2019-03-29,0.0104028658633825,0.00165354510112744,0.0153836197326938
2019-04-30,0.0287371761408995,0.0120810480300935,0.0359951647363115
2019-05-31,-0.023022862004937,-0.0282355025614337,-0.0393510104959528
2019-06-28,0.0443340193783173,0.021700329264914,0.0302428252334746
2019-07-31,-0.00964335414686531,0.00345521201119475,-0.0141628858640376
2019-08-30,0.00432236628013351,-0.00209009642886884,0.00321722585305377
2019-09-30,-0.00405162118118916,-0.00611317561912148,0.00313060137755886
2019-10-31,-0.00254732024481033,-0.00530685760197075,0.0125907514157399
2019-11-29,0.00282764566713183,0.0199949229103405,0.0237644891163361
2019-12-30,0.0137017139710537,0.0114730461408319,0.00799510850676099
2020-01-31,-0.00515347278372206,-0.00247462318262414,0.00924894481510072
2020-02-28,-0.0419638316742519,-0.00288577678452473,-0.0093904193298175
2020-03-31,-0.0992342157609566,-0.0210071619377073,-0.0244852288006476
2020-04-30,0.000188829328921403,0.0184394803734464,0.0193356637113536
2020-05-29,0.0176730347622724,0.00775866667411017,0.0155581184986896
2020-06-30,0.00740970919608888,-0.00805893986967793,-0.0051540436255115
2020-07-31,0.0331349779438675,0.0107331682882862,0.0177452691120113
2020-08-31,0.0125331263758821,-0.00812723228732154,0.0137297516375961
2020-09-30,0.00511350065373239,0.0166733436349543,0.00595213546332817
2020-10-30,-0.00422036838821699,-0.00347375427214296,-0.0181580097731194
2020-11-30,0.0270771002059248,0.0140716202089754,0.0285395033615627
2020-12-30,0.0750718363244999,-0.00499913628327204,0.0967375315451471
2021-01-29,0.0324322435096817,-0.00397439870939472,0.00626485708134623
2021-02-26,0.0106617376381955,0.0135002296792288,0.0199429268315621
2021-03-31,0.0537893241190978,0.011677034228469,0.0329636794633603
2021-04-30,0.0313673317949782,0.00558163142606832,0.033043257386036
2021-05-31,0.0290432435852978,0.000840544731443497,0.00465836380641505
2021-06-30,-0.0035696968827124,-0.00660894723638779,-0.0133470520333276
2021-07-30,0.0651498281551294,0.0282883938762476,0.0671138454642452
2021-08-31,0.00246052588929616,0.0222134308982362,0.0049451247459569
2021-09-30,-0.0184169602327453,-0.0272524074100737,-0.03268885081708
2021-10-29,0.0377427473740867,0.00295270470448857,0.0374462350268472
2021-11-30,-0.0151001803184787,-0.00607448056096819,0.0154862608542884
2021-12-30,-0.0229893497394184,-0.00303812251696607,-0.0233593707117155
2022-01-31,0.0135168919196675,0.00470228537501999,-0.0163780903661855
2022-02-28,-0.0206919719511739,-0.0131817820823533,-0.017165131183469
2022-03-31,0.00510630163471676,-0.000520295512434219,0.0102713676161212
2022-04-29,-0.00493356597222904,-0.00459837327699546,-0.00745273627879659
2022-05-31,-0.0125861930934675,0.00853935663138991,-0.00658962278154003
2022-06-30,-0.0261203119132651,-0.0262709251884649,-0.0537895198587394
2022-07-29,0.0313261053981153,0.0133203790053855,0.0740615984693306
2022-08-31,-0.00364742107710842,0.00823156237656832,-0.0202080336671477
2022-09-30,-0.0278302436885003,-0.0168847618276539,-0.0177584037253516
2022-10-31,0.0182171115945394,0.0155871061220844,0.0222532003532679
2022-11-30,0.0184526988394702,0.0116595451493777,0.0298046026989724
2022-12-30,0.0258524678997146,0.0335954812003444,-0.0083749271309008
